,result,table,_start,_stop,_time,_value,_field,_measurement,sensor
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:20:40.2717371Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:20:46.889570009Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:20:54.998091216Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:21:03.109238834Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:21:10.949896197Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:21:20.141837618Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:21:26.806311879Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:21:34.918230475Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:21:43.027147144Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:21:51.116770521Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:21:58.754518617Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:22:06.905339129Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:22:15.023398764Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:22:23.15633755Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:22:30.774385061Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:22:38.899696468Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:22:47.070735138Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:22:54.720936587Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:23:03.623377278Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:23:10.744413296Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:23:18.874892376Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:23:27.010420723Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:23:34.698384448Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:23:42.867136411Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:23:51.023785836Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:23:59.153590089Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:24:06.792512403Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:24:14.903737119Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:24:23.256354226Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:24:30.831446089Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:24:39.105912811Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:24:46.727319676Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:24:55.97864473Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:25:03.072093119Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:25:11.146971275Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:25:18.741930836Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:25:26.833691799Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:25:34.935551266Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:25:43.086012656Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:25:50.766409367Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:25:59.018715664Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:26:07.399783943Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:26:15.035094471Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:26:23.188282801Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:26:30.865953034Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:26:39.019054399Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:26:47.187096012Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:26:54.866908221Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:27:02.996840099Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:27:11.295832053Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:27:18.914201994Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:27:27.015826885Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:27:35.086714046Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:27:43.244688576Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:27:50.875726311Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:27:58.96246412Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:28:07.050297985Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:28:15.157277718Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:28:22.768498252Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:28:30.874082744Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:28:39.81557948Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:28:46.95890496Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:28:55.061673916Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:29:03.154401792Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:29:11.267713296Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:29:18.967586477Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:29:27.439474462Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:29:35.065048828Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:29:43.34634315Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:29:50.965204266Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:29:59.103766348Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:30:07.579497727Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:30:15.182708208Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:30:23.626094022Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:30:32.303954035Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:30:38.890876099Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:30:46.999816868Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:30:55.106466587Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:31:03.232634974Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:31:11.835631458Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:31:18.998154602Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:31:27.206645391Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:31:36.807238297Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:31:42.895209431Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:31:51.014374923Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:31:59.179797465Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:32:06.854625764Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:32:15.088729157Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:32:23.290753666Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:32:31.003438455Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:32:39.20431388Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:32:46.864973605Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:32:55.05926768Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:33:03.182256833Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:33:11.310386721Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:33:18.982191802Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:33:27.118309418Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:33:36.011260421Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:33:43.284445312Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:33:50.967927891Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:33:59.235547598Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:34:07.369892292Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:34:14.984802195Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:34:23.141731891Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:34:31.29501942Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:34:38.925651341Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:34:47.087305289Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:34:55.195926289Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:35:03.329512238Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:35:10.971138058Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:35:19.156045121Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:35:27.338480562Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:35:34.985979334Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:35:43.121932903Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:35:51.574757722Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:35:59.246646351Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:36:07.363371139Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:36:15.269637363Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:36:22.977685704Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:36:31.07686066Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:36:39.158904248Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:36:47.267912982Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:36:56.165315763Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:37:03.303520322Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:37:11.565883325Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:37:19.198251787Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:37:27.314159956Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:37:34.947885377Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:37:43.075425493Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:37:51.214186458Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:37:59.321186516Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:38:06.97316257Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:38:15.099774922Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:38:23.226266018Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:38:30.931971409Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:38:39.107319209Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:38:47.26631858Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:38:55.424929949Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:39:03.077484205Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:39:11.212559698Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:39:19.310229229Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:39:27.413791053Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:39:35.044048455Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:39:43.152995198Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:39:51.285431521Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:39:59.392865812Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:40:07.026641429Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:40:15.151687107Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:40:23.263623157Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:40:31.387913808Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:40:39.062487259Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:40:47.097903022Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:40:55.233394103Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:41:05.00813093Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:41:11.186896568Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:41:19.339827283Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:41:27.082678699Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:41:35.285231295Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:41:43.387432365Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:41:51.508477678Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:41:59.38272126Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:42:07.010989986Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:42:15.130760224Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:42:23.243432875Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:42:32.358323694Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:42:40.386393905Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:42:48.363069371Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:42:55.468949156Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:43:04.931387801Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:43:11.912822143Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:43:19.040863973Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:43:27.179408688Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:43:35.289552592Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:43:43.45177535Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:43:51.098623269Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:44:01.006683878Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:44:07.423456324Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:44:15.517293818Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:44:23.14069588Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:44:31.284208098Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:44:39.412577157Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:44:47.555888132Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:44:55.220606108Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:45:03.361408591Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:45:11.472257981Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:45:19.549350102Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:45:27.147831761Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:45:35.266369839Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:45:43.364599435Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:45:51.485650846Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:45:59.101525454Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:46:07.304997891Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:46:15.415367352Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:46:23.52569655Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:46:31.137901636Z,0,drops,suricata_stats,alpha
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T03:46:39.267779791Z,0,drops,suricata_stats,alpha
