,result,table,_start,_stop,_time,_value,_field,_measurement,fw_version,node,phase
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:39:58.148335233Z,24.3,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:09.745827887Z,23.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:14.737171545Z,26,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:19.739015498Z,23.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:25.244693428Z,23.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:29.857801566Z,24,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:34.776018238Z,23,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:39.745412113Z,23.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:44.916695072Z,26,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:49.860341232Z,25.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:55.03813578Z,25.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:42:59.966530259Z,25.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:05.183241844Z,24.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:10.013979195Z,24.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:14.752205149Z,25.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:19.752082932Z,24.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:24.750654335Z,24.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:29.79649594Z,23.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:35.291290966Z,25.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:39.905249874Z,24.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:44.819875509Z,24.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:49.755813763Z,25.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:54.951315211Z,24.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:43:59.876861879Z,25.3,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:04.78340032Z,25.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:09.760278127Z,23.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:14.761358581Z,23.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:19.843973043Z,23.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:25.050261029Z,25.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:29.982638221Z,25.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:34.896063017Z,23.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:40.109832175Z,26,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:44.767409315Z,23.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:49.944546245Z,23.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:54.854541626Z,24.3,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:44:59.784344766Z,24.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:04.998112031Z,25.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:09.935517288Z,23.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:14.770506532Z,23.3,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:20.041999223Z,25.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:24.955723267Z,23.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:29.882453648Z,24.3,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:34.823838499Z,25.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:40.025393008Z,23,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:44.930766171Z,23.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:49.775844222Z,25.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:54.777771787Z,23.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:45:59.778326999Z,23.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:05.202422256Z,23.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:09.821728218Z,25.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:14.781095476Z,24.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:19.955348205Z,25,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:25.170379954Z,23.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:29.788228793Z,23.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:34.989839984Z,23.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:40.22425582Z,24,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:44.836843935Z,23.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:49.786985821Z,25.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:54.973422312Z,23.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:46:59.890039479Z,23.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:05.104580288Z,23.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:10.035202191Z,25.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:14.790558791Z,23.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:19.860322391Z,24.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:25.072393124Z,25.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:30.000725499Z,25.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:35.211316955Z,25,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:39.829804197Z,23.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:44.796337465Z,23,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:49.966844701Z,25.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:54.87783738Z,23.3,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:47:59.802120815Z,25.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:05.317855761Z,24.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:09.933697931Z,23.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:14.870357425Z,24.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:19.802388867Z,26,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:25.279727247Z,25.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:29.907007812Z,24.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:34.818565559Z,25.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:40.338680055Z,24.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:44.956456195Z,23.3,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:49.872910619Z,25.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:48:54.810439767Z,23.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:00.012211128Z,26,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:05.226645696Z,24.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:09.836971998Z,24.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:14.811926297Z,25.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:19.97647618Z,23.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:25.189205775Z,25.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:29.814857932Z,24.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:35.027625375Z,24.3,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:39.942163628Z,25.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:44.858523269Z,25.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:49.8173723Z,23.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:55.006137441Z,25.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:49:59.915632706Z,24.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:04.823756941Z,25.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:10.025095225Z,23.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:14.967555491Z,24.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:19.878307415Z,25.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:24.824712212Z,25.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:30.011728199Z,23.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:34.935957994Z,24.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:40.15197902Z,24.3,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:45.080084662Z,25.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:49.968186179Z,23.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:55.183319257Z,23.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:50:59.843019906Z,25,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:05.039551893Z,24.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:09.963835838Z,24.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:14.871783825Z,23.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:20.10445697Z,25,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:25.008991826Z,25.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:29.919253202Z,24.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:35.139291125Z,24.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:40.057820251Z,25.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:44.977442232Z,23.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:50.190928103Z,25,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:51:54.8400274Z,24.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:00.027504536Z,25.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:05.203252637Z,25.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:10.164459397Z,24.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:15.080280463Z,24.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:19.842912422Z,25.6,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:25.214003108Z,24.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:29.845061118Z,24.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:35.050535704Z,23.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:40.265307704Z,25.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:44.87884432Z,24.9,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:50.113653617Z,24,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:55.316500605Z,24.2,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:52:59.93266547Z,24.8,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:53:05.145368378Z,25.1,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:53:10.367714585Z,24.5,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:53:14.985922147Z,25.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:53:20.201197844Z,24.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:53:25.136924243Z,25.4,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
,_result,3,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T02:53:30.035600449Z,23.7,temperature,telemetry_environment,1.0.0-TS-AES128GCM,CC8DA20D4484,charlie
