,result,table,_start,_stop,_time,_value,_field,_measurement,sensor
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:55:44.060031706Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:55:52.164756337Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:56:00.28005103Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:56:08.394281929Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:56:16.127676058Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:56:24.214694469Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:56:32.311824817Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:56:40.415818909Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:56:48.516173914Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:56:56.37074276Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:57:04.481780799Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:57:12.34789365Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:57:20.448048679Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:57:28.53306293Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:57:36.119851925Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:57:44.230422516Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:57:52.327421037Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:58:00.475233471Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:58:08.591845793Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:58:16.243896084Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:58:24.306942544Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:58:32.526086026Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:58:40.624011331Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:58:48.499539033Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:58:56.795941389Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:59:04.380088774Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:59:12.579813123Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:59:20.223463719Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:59:28.318147786Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:59:36.510729741Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:59:44.62118979Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T19:59:52.233301369Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:00:00.341307879Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:00:08.422149349Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:00:16.694589111Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:00:24.312050815Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:00:32.641413254Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:00:40.740617398Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:00:48.367832291Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:00:56.599905547Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:01:04.736869328Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:01:12.578360834Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:01:20.692382115Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:01:28.769979567Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:01:36.34976428Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:01:44.448391904Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:01:52.559412253Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:02:00.635692685Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:02:08.726601434Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:02:16.822308736Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:02:24.415599042Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:02:32.545580393Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:02:40.624083128Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:02:48.738508669Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:02:56.854333925Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:03:04.493781907Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:03:12.692083234Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:03:20.765160376Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:03:28.833504955Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:03:36.942729684Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:03:44.525303596Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:03:52.609895411Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:04:00.698704636Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:04:08.798910243Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:04:16.879766327Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:04:24.975103968Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:04:32.872836343Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:04:41.167237639Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:04:48.734108449Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:04:56.832084953Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:05:04.931267375Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:05:13.118400111Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:05:20.745791938Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:05:28.83615899Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:05:36.913870568Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:05:45.009156415Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:05:52.676167654Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:06:00.784385446Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:06:08.885388807Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:06:17.040245347Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:06:25.095057192Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:06:32.678614579Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:06:40.757936762Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:06:48.826375177Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:06:56.922855044Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:07:04.985163151Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:07:13.233553453Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:07:20.860147428Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:07:28.958978303Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:07:37.039807753Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:07:45.136849688Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:07:53.23766548Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:08:00.870319969Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:08:08.956158995Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:08:17.018885532Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:08:25.086350583Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:08:33.410060801Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:08:41.026149898Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:08:49.103732216Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:08:57.20189435Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:09:04.852065846Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:09:13.038023592Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:09:21.131807846Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:09:29.2011604Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:09:37.274262977Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:09:45.351102153Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:09:52.91990983Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:10:01.290002041Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:10:09.373875048Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:10:16.964925547Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:10:25.063659866Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:10:33.22028005Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:10:41.515824617Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:10:49.149999713Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:10:57.231215422Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:11:05.302424503Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:11:13.466305945Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:11:21.013642301Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:11:29.095950397Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:11:37.176162126Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:11:45.317435818Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:11:53.424862783Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:12:01.079126711Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:12:09.165047801Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:12:17.283642837Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:12:25.453944995Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:12:33.064803306Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:12:41.323726291Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:12:49.403695906Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:12:57.489404249Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:13:05.555526179Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:13:13.174844662Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:13:21.258708155Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:13:29.335822693Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:13:37.441149272Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:13:45.527120436Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:13:53.626338796Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:14:01.411359055Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:14:09.186577108Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:14:17.335111986Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:14:25.397504742Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:14:33.510572167Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:14:41.590566599Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:14:49.665597965Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:14:57.239593654Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:15:05.302769446Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:15:13.406446223Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:15:21.553502661Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:15:29.649406343Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:15:37.269886967Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:15:45.367302767Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:15:53.464864975Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:16:01.619828588Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:16:09.735238598Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:16:17.340877954Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:16:25.426403869Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:16:33.535874918Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:16:41.859947866Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:16:49.48413702Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:16:57.630237869Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:17:05.712568984Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:17:13.805170765Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:17:21.391056271Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:17:29.479725406Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:17:37.574688632Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:17:45.694322875Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:17:53.79065459Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:18:02.040743629Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:18:09.640918917Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:18:17.743775649Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:18:25.834181366Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:18:33.686954858Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:18:41.978991371Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:18:49.589443477Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:18:57.658357671Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:19:05.826909976Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:19:13.950440897Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:19:21.620803664Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:19:29.729457147Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:19:37.82807587Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:19:46.18393929Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:19:53.771957253Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:20:02.159158667Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:20:09.762920711Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:20:18.130767487Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:20:25.737673128Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:20:33.85955262Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:20:42.095177409Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:20:49.676462563Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:20:58.067347132Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:21:05.693084756Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:21:13.785884337Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:21:21.874388595Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:21:29.972063561Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:21:37.694693525Z,0,drops,suricata_stats,charlie
,_result,1,2026-07-20T23:00:00Z,2026-07-21T23:15:00Z,2026-07-21T20:21:46.035862025Z,0,drops,suricata_stats,charlie
